year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2005,10,28,242.625,NA,NA,NA,2005-10-28
2005,10,29,168.04166666666666,NA,NA,NA,2005-10-29
2005,10,30,287.5833333333333,NA,NA,NA,2005-10-30
2005,10,31,235.79166666666666,NA,NA,NA,2005-10-31
2005,11,1,201.29166666666666,NA,NA,NA,2005-11-01
2005,11,2,264.9583333333333,NA,NA,NA,2005-11-02
2005,11,3,241.125,NA,NA,NA,2005-11-03
2005,11,4,152.875,NA,NA,NA,2005-11-04
2005,11,5,176.75,NA,NA,NA,2005-11-05
2005,11,6,55.875,NA,NA,NA,2005-11-06
2005,11,7,228.41666666666669,NA,NA,NA,2005-11-07
2005,11,8,255.45833333333331,NA,NA,NA,2005-11-08
2005,11,9,177.54166666666669,NA,NA,NA,2005-11-09
2005,11,10,234.29166666666669,NA,NA,NA,2005-11-10
2005,11,11,287.875,NA,NA,NA,2005-11-11
2005,11,12,261.2173913043478,NA,NA,NA,2005-11-12
2005,11,13,196.54166666666666,NA,NA,NA,2005-11-13
2005,11,14,230.16666666666669,NA,NA,NA,2005-11-14
2005,11,15,126.91666666666666,NA,NA,NA,2005-11-15
2005,11,16,60.875,NA,NA,NA,2005-11-16
2005,11,17,263.0833333333333,NA,NA,NA,2005-11-17
2005,11,18,277,NA,NA,NA,2005-11-18
2005,11,19,249.75,NA,NA,NA,2005-11-19
2005,11,20,225.41666666666666,NA,NA,NA,2005-11-20
2005,11,21,213.625,NA,NA,NA,2005-11-21
2005,11,22,154.25,NA,NA,NA,2005-11-22
2005,11,23,282,NA,NA,NA,2005-11-23
2005,11,24,192.20833333333331,NA,NA,NA,2005-11-24
2005,11,25,245.25,NA,NA,NA,2005-11-25
2005,11,26,247.45833333333334,NA,NA,NA,2005-11-26
2005,11,27,167.91666666666666,NA,NA,NA,2005-11-27
2005,11,28,80.375,NA,NA,NA,2005-11-28
2005,11,29,147.04166666666666,NA,NA,NA,2005-11-29
2005,11,30,153.83333333333334,NA,NA,NA,2005-11-30
2005,12,1,171.08333333333334,NA,NA,NA,2005-12-01
2005,12,2,226.70833333333331,NA,NA,NA,2005-12-02
2005,12,3,265.9166666666667,NA,NA,NA,2005-12-03
2005,12,4,264.75,NA,NA,NA,2005-12-04
2005,12,5,244.16666666666666,NA,NA,NA,2005-12-05
2005,12,6,258.75,NA,NA,NA,2005-12-06
2005,12,7,271.4166666666667,NA,NA,NA,2005-12-07
2005,12,8,287.875,NA,NA,NA,2005-12-08
2005,12,9,219,NA,NA,NA,2005-12-09
2005,12,10,252.375,NA,NA,NA,2005-12-10
2005,12,11,239.25,NA,NA,NA,2005-12-11
2005,12,12,267.125,NA,NA,NA,2005-12-12
2005,12,13,308.1666666666667,NA,NA,NA,2005-12-13
2005,12,14,323.625,NA,NA,NA,2005-12-14
2005,12,15,295.375,NA,NA,NA,2005-12-15
2005,12,16,145,NA,NA,NA,2005-12-16
2005,12,17,256.4166666666667,NA,NA,NA,2005-12-17
2005,12,18,265.9166666666667,NA,NA,NA,2005-12-18
2005,12,19,264.25,NA,NA,NA,2005-12-19
2005,12,20,250.91666666666666,NA,NA,NA,2005-12-20
2005,12,21,277.4166666666667,NA,NA,NA,2005-12-21
2005,12,22,255.33333333333334,NA,NA,NA,2005-12-22
2005,12,23,232.54166666666666,NA,NA,NA,2005-12-23
2005,12,24,223.25,NA,NA,NA,2005-12-24
2005,12,25,151.125,NA,NA,NA,2005-12-25
2005,12,26,127.08333333333334,NA,NA,NA,2005-12-26
2005,12,27,302.6666666666667,NA,NA,NA,2005-12-27
2005,12,28,243.54166666666669,NA,NA,NA,2005-12-28
2005,12,29,128.70833333333331,NA,NA,NA,2005-12-29
2005,12,30,254.625,NA,NA,NA,2005-12-30
2005,12,31,168.58333333333334,NA,NA,NA,2005-12-31
2006,1,1,114.33333333333334,NA,NA,NA,2006-01-01
2006,1,2,246.66666666666666,NA,NA,NA,2006-01-02
2006,1,3,96.66666666666669,NA,NA,NA,2006-01-03
2006,1,4,67.70833333333333,NA,NA,NA,2006-01-04
2006,1,5,161.54166666666669,NA,NA,NA,2006-01-05
2006,1,6,276.1666666666667,NA,NA,NA,2006-01-06
2006,1,7,281.7083333333333,NA,NA,NA,2006-01-07
2006,1,8,260.5416666666667,NA,NA,NA,2006-01-08
2006,1,9,129.69565217391306,NA,NA,NA,2006-01-09
2006,1,10,249.83333333333334,NA,NA,NA,2006-01-10
2006,1,11,213.54166666666666,NA,NA,NA,2006-01-11
2006,1,12,228.16666666666669,NA,NA,NA,2006-01-12
2006,1,13,197.70833333333334,NA,NA,NA,2006-01-13
2006,1,14,159.20833333333334,NA,NA,NA,2006-01-14
2006,1,15,264.58333333333337,NA,NA,NA,2006-01-15
2006,1,16,291.4166666666667,NA,NA,NA,2006-01-16
2006,1,17,225.33333333333331,NA,NA,NA,2006-01-17
2006,1,18,138.2173913043478,NA,NA,NA,2006-01-18
2006,1,19,250.79166666666666,NA,NA,NA,2006-01-19
2006,1,20,213.91666666666666,NA,NA,NA,2006-01-20
2006,1,21,210.5,NA,NA,NA,2006-01-21
2006,1,22,277.6666666666667,NA,NA,NA,2006-01-22
2006,1,23,152.29166666666669,NA,NA,NA,2006-01-23
2006,1,24,271.125,NA,NA,NA,2006-01-24
2006,1,25,166.79166666666666,NA,NA,NA,2006-01-25
2006,1,26,272.8333333333333,NA,NA,NA,2006-01-26
2006,1,27,289.5833333333333,NA,NA,NA,2006-01-27
2006,1,28,245.95833333333334,NA,NA,NA,2006-01-28
2006,1,29,211.60869565217394,NA,NA,NA,2006-01-29
2006,1,30,40.25,NA,NA,NA,2006-01-30
2006,1,31,30.625,NA,NA,NA,2006-01-31
2006,2,1,234.70833333333331,NA,NA,NA,2006-02-01
2006,2,2,185.08333333333331,NA,NA,NA,2006-02-02
2006,2,3,137.41666666666666,NA,NA,NA,2006-02-03
2006,2,4,190.58333333333331,NA,NA,NA,2006-02-04
2006,2,5,120.25,NA,NA,NA,2006-02-05
2006,2,6,232.04166666666666,NA,NA,NA,2006-02-06
2006,2,7,261.9166666666667,NA,NA,NA,2006-02-07
2006,2,8,292.2083333333333,NA,NA,NA,2006-02-08
2006,2,9,304.5416666666667,NA,NA,NA,2006-02-09
2006,2,10,283.69565217391306,NA,NA,NA,2006-02-10
2006,2,11,255.375,NA,NA,NA,2006-02-11
2006,2,12,109.25,NA,NA,NA,2006-02-12
2006,2,13,275.9583333333333,NA,NA,NA,2006-02-13
2006,2,14,226.41666666666666,NA,NA,NA,2006-02-14
2006,2,15,206.75,NA,NA,NA,2006-02-15
2006,2,16,187.70833333333331,NA,NA,NA,2006-02-16
2006,2,17,201.08333333333331,NA,NA,NA,2006-02-17
2006,2,18,272,NA,NA,NA,2006-02-18
2006,2,19,288.4166666666667,NA,NA,NA,2006-02-19
2006,2,20,255.16666666666666,NA,NA,NA,2006-02-20
2006,2,21,255.04166666666666,NA,NA,NA,2006-02-21
2006,2,22,236.95833333333331,NA,NA,NA,2006-02-22
2006,2,23,193.04347826086956,NA,NA,NA,2006-02-23
2006,2,24,269.5416666666667,NA,NA,NA,2006-02-24
2006,2,25,237.25,NA,NA,NA,2006-02-25
2006,2,26,239.21739130434784,NA,NA,NA,2006-02-26
2006,2,27,286.5416666666667,NA,NA,NA,2006-02-27
2006,2,28,264.7916666666667,NA,NA,NA,2006-02-28
2006,3,1,278.1666666666667,NA,NA,NA,2006-03-01
2006,3,2,234.91666666666669,NA,NA,NA,2006-03-02
2006,3,3,242.29166666666669,NA,NA,NA,2006-03-03
2006,3,4,292.2916666666667,NA,NA,NA,2006-03-04
2006,3,5,296.3478260869565,NA,NA,NA,2006-03-05
2006,3,6,266.2608695652174,NA,NA,NA,2006-03-06
2006,3,7,141.29166666666669,NA,NA,NA,2006-03-07
2006,3,8,177.83333333333331,NA,NA,NA,2006-03-08
2006,3,9,160.58333333333334,NA,NA,NA,2006-03-09
2006,3,10,163.41666666666666,NA,NA,NA,2006-03-10
2006,3,11,283.25,NA,NA,NA,2006-03-11
2006,3,12,227.33333333333331,NA,NA,NA,2006-03-12
2006,3,13,195.91666666666669,NA,NA,NA,2006-03-13
2006,3,14,161.83333333333331,NA,NA,NA,2006-03-14
2006,3,15,266.75,NA,NA,NA,2006-03-15
2006,3,16,291.25,NA,NA,NA,2006-03-16
2006,3,17,299.75,NA,NA,NA,2006-03-17
2006,3,18,292.375,NA,NA,NA,2006-03-18
2006,3,19,303.5,NA,NA,NA,2006-03-19
2006,3,20,301.2916666666667,NA,NA,NA,2006-03-20
2006,3,21,261.39130434782606,NA,NA,NA,2006-03-21
2006,3,22,195.70833333333331,NA,NA,NA,2006-03-22
2006,3,23,261.79166666666663,NA,NA,NA,2006-03-23
2006,3,24,85.125,NA,NA,NA,2006-03-24
2006,3,25,52.45833333333333,NA,NA,NA,2006-03-25
2006,3,26,206.16666666666669,NA,NA,NA,2006-03-26
2006,3,27,298,NA,NA,NA,2006-03-27
2006,3,28,201.41666666666669,NA,NA,NA,2006-03-28
2006,3,29,210.70833333333331,NA,NA,NA,2006-03-29
2006,3,30,241.83333333333331,NA,NA,NA,2006-03-30
2006,3,31,192.08333333333334,NA,NA,NA,2006-03-31
2006,4,1,191.33333333333334,NA,NA,NA,2006-04-01
2006,4,2,280.5,NA,NA,NA,2006-04-02
2006,4,3,227.20833333333331,NA,NA,NA,2006-04-03
2006,4,4,128.5,NA,NA,NA,2006-04-04
2006,4,5,210.58333333333331,NA,NA,NA,2006-04-05
2006,4,6,292.8333333333333,NA,NA,NA,2006-04-06
2006,4,7,212.45833333333331,NA,NA,NA,2006-04-07
2006,4,8,277.375,NA,NA,NA,2006-04-08
2006,4,9,162.54166666666669,NA,NA,NA,2006-04-09
2006,4,10,220.29166666666669,NA,NA,NA,2006-04-10
2006,4,11,202.25,NA,NA,NA,2006-04-11
2006,4,12,175.16666666666666,NA,NA,NA,2006-04-12
2006,4,13,176.375,NA,NA,NA,2006-04-13
2006,4,14,220.29166666666669,NA,NA,NA,2006-04-14
2006,4,15,151.875,NA,NA,NA,2006-04-15
2006,4,16,249.54166666666669,NA,NA,NA,2006-04-16
2006,4,17,169.33333333333334,NA,NA,NA,2006-04-17
2006,4,18,180.0434782608696,NA,NA,NA,2006-04-18
2006,4,19,182.20833333333334,NA,NA,NA,2006-04-19
2006,4,20,201.58333333333331,NA,NA,NA,2006-04-20
2006,4,21,86.45833333333334,NA,NA,NA,2006-04-21
2006,4,22,77.5,NA,NA,NA,2006-04-22
2006,4,23,89.625,NA,NA,NA,2006-04-23
2006,4,24,38.70833333333333,NA,NA,NA,2006-04-24
2006,4,25,239.58333333333334,NA,NA,NA,2006-04-25
2006,4,26,242.83333333333331,NA,NA,NA,2006-04-26
2006,4,27,173.04166666666669,NA,NA,NA,2006-04-27
2006,4,28,60.458333333333336,NA,NA,NA,2006-04-28
2006,4,29,100.70833333333334,NA,NA,NA,2006-04-29
2006,4,30,171.25,NA,NA,NA,2006-04-30
2006,5,1,121.625,NA,NA,NA,2006-05-01
2006,5,2,26.541666666666664,NA,NA,NA,2006-05-02
2006,5,3,25.75,NA,NA,NA,2006-05-03
2006,5,4,239.75,NA,NA,NA,2006-05-04
2006,5,5,197.375,NA,NA,NA,2006-05-05
2006,5,6,237,NA,NA,NA,2006-05-06
2006,5,7,261.33333333333337,NA,NA,NA,2006-05-07
2006,5,8,94.45833333333334,NA,NA,NA,2006-05-08
2006,5,9,27.75,NA,NA,NA,2006-05-09
2006,5,10,25.75,NA,NA,NA,2006-05-10
2006,5,11,31,NA,NA,NA,2006-05-11
2006,5,12,31.916666666666664,NA,NA,NA,2006-05-12
2006,5,13,59.58333333333333,NA,NA,NA,2006-05-13
2006,5,14,41.333333333333336,NA,NA,NA,2006-05-14
2006,5,15,39.875,NA,NA,NA,2006-05-15
2006,5,16,64.625,NA,NA,NA,2006-05-16
2006,5,17,204.58333333333334,NA,NA,NA,2006-05-17
2006,5,18,177.58333333333334,NA,NA,NA,2006-05-18
2006,5,19,153.41666666666666,NA,NA,NA,2006-05-19
2006,5,20,217.16666666666666,NA,NA,NA,2006-05-20
2006,5,21,218.25,NA,NA,NA,2006-05-21
2006,5,22,273.875,NA,NA,NA,2006-05-22
2006,5,23,288.0416666666667,NA,NA,NA,2006-05-23
2006,5,24,231.16666666666669,NA,NA,NA,2006-05-24
2006,5,25,202.54166666666669,NA,NA,NA,2006-05-25
2006,5,26,172.375,NA,NA,NA,2006-05-26
2006,5,27,152.20833333333334,NA,NA,NA,2006-05-27
2006,5,28,166.29166666666669,NA,NA,NA,2006-05-28
2006,5,29,201.45833333333334,NA,NA,NA,2006-05-29
2006,5,30,99.08333333333333,NA,NA,NA,2006-05-30
2006,5,31,111.95833333333333,NA,NA,NA,2006-05-31
2006,6,1,208.54166666666666,NA,NA,NA,2006-06-01
2006,6,2,83.79166666666667,NA,NA,NA,2006-06-02
2006,6,3,45.5,NA,NA,NA,2006-06-03
2006,6,4,114.79166666666666,NA,NA,NA,2006-06-04
2006,6,5,236.95833333333331,NA,NA,NA,2006-06-05
2006,6,6,153.625,NA,NA,NA,2006-06-06
2006,6,7,46,NA,NA,NA,2006-06-07
2006,6,8,87.45833333333333,NA,NA,NA,2006-06-08
2006,6,9,188.375,NA,NA,NA,2006-06-09
2006,6,10,150.79166666666669,NA,NA,NA,2006-06-10
2006,6,11,286.5,NA,NA,NA,2006-06-11
2006,6,12,249.5,NA,NA,NA,2006-06-12
2006,6,13,236.41666666666669,NA,NA,NA,2006-06-13
2006,6,14,84.91666666666666,NA,NA,NA,2006-06-14
2006,6,15,152.66666666666666,NA,NA,NA,2006-06-15
2006,6,16,240.625,NA,NA,NA,2006-06-16
2006,6,17,218.16666666666669,NA,NA,NA,2006-06-17
2006,6,18,194.16666666666666,NA,NA,NA,2006-06-18
2006,6,19,159.79166666666669,NA,NA,NA,2006-06-19
2006,6,20,209.04166666666669,NA,NA,NA,2006-06-20
2006,6,21,219.25,NA,NA,NA,2006-06-21
2006,6,22,173.45833333333334,NA,NA,NA,2006-06-22
2006,6,23,175,NA,NA,NA,2006-06-23
2006,6,24,183.20833333333331,NA,NA,NA,2006-06-24
2006,6,25,39.91666666666667,NA,NA,NA,2006-06-25
2006,6,26,127.04166666666666,NA,NA,NA,2006-06-26
2006,6,27,154.125,NA,NA,NA,2006-06-27
2006,6,28,151.79166666666666,NA,NA,NA,2006-06-28
2006,6,29,179.875,NA,NA,NA,2006-06-29
2006,6,30,206.66666666666669,NA,NA,NA,2006-06-30
2006,7,1,243,NA,NA,NA,2006-07-01
2006,7,2,209.54166666666666,NA,NA,NA,2006-07-02
2006,7,3,235.20833333333331,NA,NA,NA,2006-07-03
2006,7,4,162.20833333333334,NA,NA,NA,2006-07-04
2006,7,5,229.83333333333334,NA,NA,NA,2006-07-05
2006,7,6,194.75,NA,NA,NA,2006-07-06
2006,7,7,251.41666666666669,NA,NA,NA,2006-07-07
2006,7,8,207.45833333333331,NA,NA,NA,2006-07-08
2006,7,9,185.625,NA,NA,NA,2006-07-09
2006,7,10,198.20833333333334,NA,NA,NA,2006-07-10
2006,7,11,176.04166666666666,NA,NA,NA,2006-07-11
2006,7,12,205.58333333333331,NA,NA,NA,2006-07-12
2006,7,13,108.875,NA,NA,NA,2006-07-13
2006,7,14,220.08333333333334,NA,NA,NA,2006-07-14
2006,7,15,210.91666666666669,NA,NA,NA,2006-07-15
2006,7,16,168.54166666666666,NA,NA,NA,2006-07-16
2006,7,17,171.875,NA,NA,NA,2006-07-17
2006,7,18,190.125,NA,NA,NA,2006-07-18
2006,7,19,97.70833333333333,NA,NA,NA,2006-07-19
2006,7,20,109.69565217391303,NA,NA,NA,2006-07-20
2006,7,21,114.79166666666666,NA,NA,NA,2006-07-21
2006,7,22,126.20833333333333,NA,NA,NA,2006-07-22
2006,7,23,191.20833333333331,NA,NA,NA,2006-07-23
2006,7,24,216.20833333333331,NA,NA,NA,2006-07-24
2006,7,25,191,NA,NA,NA,2006-07-25
2006,7,26,187.45833333333334,NA,NA,NA,2006-07-26
2006,7,27,177.47826086956522,NA,NA,NA,2006-07-27
2006,7,28,197.875,NA,NA,NA,2006-07-28
2006,7,29,253.625,NA,NA,NA,2006-07-29
2006,7,30,214.25,NA,NA,NA,2006-07-30
2006,7,31,213.29166666666669,NA,NA,NA,2006-07-31
2006,8,1,180.75,NA,NA,NA,2006-08-01
2006,8,2,248.75,NA,NA,NA,2006-08-02
2006,8,3,160.08333333333331,NA,NA,NA,2006-08-03
2006,8,4,136.41666666666666,NA,NA,NA,2006-08-04
2006,8,5,283.375,NA,NA,NA,2006-08-05
2006,8,6,147.79166666666669,NA,NA,NA,2006-08-06
2006,8,7,192.66666666666666,NA,NA,NA,2006-08-07
2006,8,8,237.875,NA,NA,NA,2006-08-08
2006,8,9,262.5,NA,NA,NA,2006-08-09
2006,8,10,227.20833333333334,NA,NA,NA,2006-08-10
2006,8,11,209.375,NA,NA,NA,2006-08-11
2006,8,12,304.25,NA,NA,NA,2006-08-12
2006,8,13,294.3333333333333,NA,NA,NA,2006-08-13
2006,8,14,220.79166666666669,NA,NA,NA,2006-08-14
2006,8,15,212.95833333333334,NA,NA,NA,2006-08-15
2006,8,16,261.4583333333333,NA,NA,NA,2006-08-16
2006,8,17,219.30434782608694,NA,NA,NA,2006-08-17
2006,8,18,180.41666666666666,NA,NA,NA,2006-08-18
2006,8,19,193.875,NA,NA,NA,2006-08-19
2006,8,20,179.33333333333331,NA,NA,NA,2006-08-20
2006,8,21,211.16666666666669,NA,NA,NA,2006-08-21
2006,8,22,248.04166666666669,NA,NA,NA,2006-08-22
2006,8,23,167.125,NA,NA,NA,2006-08-23
2006,8,24,117.70833333333334,NA,NA,NA,2006-08-24
2006,8,25,126.29166666666666,NA,NA,NA,2006-08-25
2006,8,26,147.29166666666666,NA,NA,NA,2006-08-26
2006,8,27,175.66666666666666,NA,NA,NA,2006-08-27
2006,8,28,161.08695652173913,NA,NA,NA,2006-08-28
2006,8,29,31.75,NA,NA,NA,2006-08-29
2006,8,30,198.66666666666669,NA,NA,NA,2006-08-30
2006,8,31,199.91666666666669,NA,NA,NA,2006-08-31
2006,9,1,107.54166666666667,NA,NA,NA,2006-09-01
2006,9,2,69.75,NA,NA,NA,2006-09-02
2006,9,3,87.95833333333333,NA,NA,NA,2006-09-03
2006,9,4,251.08333333333334,NA,NA,NA,2006-09-04
2006,9,5,252.34782608695653,NA,NA,NA,2006-09-05
2006,9,6,213.2608695652174,NA,NA,NA,2006-09-06
2006,9,7,161.5,NA,NA,NA,2006-09-07
2006,9,8,182.79166666666666,NA,NA,NA,2006-09-08
2006,9,9,207.41666666666666,NA,NA,NA,2006-09-09
2006,9,10,166.25,NA,NA,NA,2006-09-10
2006,9,11,68.70833333333334,NA,NA,NA,2006-09-11
2006,9,12,145,NA,NA,NA,2006-09-12
2006,9,13,236.5,NA,NA,NA,2006-09-13
2006,9,14,189.16666666666666,NA,NA,NA,2006-09-14
2006,9,15,75.60869565217392,NA,NA,NA,2006-09-15
2006,9,16,196.79166666666669,NA,NA,NA,2006-09-16
2006,9,17,186.83333333333331,NA,NA,NA,2006-09-17
2006,9,18,201.375,NA,NA,NA,2006-09-18
2006,9,19,183.875,NA,NA,NA,2006-09-19
2006,9,20,246.79166666666669,NA,NA,NA,2006-09-20
2006,9,21,283,NA,NA,NA,2006-09-21
2006,9,22,244.83333333333331,NA,NA,NA,2006-09-22
2006,9,23,201.45833333333334,NA,NA,NA,2006-09-23
2006,9,24,214.58333333333334,NA,NA,NA,2006-09-24
2006,9,25,219.04166666666669,NA,NA,NA,2006-09-25
2006,9,26,253.33333333333334,NA,NA,NA,2006-09-26
2006,9,27,187.125,NA,NA,NA,2006-09-27
2006,9,28,151.91666666666666,NA,NA,NA,2006-09-28
2006,9,29,137.70833333333331,NA,NA,NA,2006-09-29
2006,9,30,225.75,NA,NA,NA,2006-09-30
2006,10,1,127,NA,NA,NA,2006-10-01
2006,10,2,233.58333333333334,NA,NA,NA,2006-10-02
2006,10,3,229.91666666666669,NA,NA,NA,2006-10-03
2006,10,4,213.41666666666669,NA,NA,NA,2006-10-04
2006,10,5,188.95833333333334,NA,NA,NA,2006-10-05
2006,10,6,39.666666666666664,NA,NA,NA,2006-10-06
2006,10,7,43.625,NA,NA,NA,2006-10-07
2006,10,8,213.41666666666669,NA,NA,NA,2006-10-08
2006,10,9,219.04166666666666,NA,NA,NA,2006-10-09
2006,10,10,154.20833333333334,NA,NA,NA,2006-10-10
2006,10,11,66.04166666666667,NA,NA,NA,2006-10-11
2006,10,12,147.79166666666669,NA,NA,NA,2006-10-12
2006,10,13,227.7391304347826,NA,NA,NA,2006-10-13
2006,10,14,213.25,NA,NA,NA,2006-10-14
2006,10,15,261.375,NA,NA,NA,2006-10-15
2006,10,16,260.54545454545456,NA,NA,NA,2006-10-16
2006,10,17,192.41666666666669,NA,NA,NA,2006-10-17
2006,10,18,204.125,NA,NA,NA,2006-10-18
2006,10,19,233.45833333333331,NA,NA,NA,2006-10-19
2006,10,20,170.91666666666666,NA,NA,NA,2006-10-20
2006,10,21,277.75,NA,NA,NA,2006-10-21
2006,10,22,247.33333333333331,NA,NA,NA,2006-10-22
2006,10,23,215.625,NA,NA,NA,2006-10-23
2006,10,24,290.3478260869565,NA,NA,NA,2006-10-24
2006,10,25,284.625,NA,NA,NA,2006-10-25
2006,10,26,287.9583333333333,NA,NA,NA,2006-10-26
2006,10,27,253,NA,NA,NA,2006-10-27
2006,10,28,141.875,NA,NA,NA,2006-10-28
2006,10,29,228.125,NA,NA,NA,2006-10-29
2006,10,30,259.0416666666667,NA,NA,NA,2006-10-30
2006,10,31,215.83333333333331,NA,NA,NA,2006-10-31
2006,11,1,162.33333333333331,NA,NA,NA,2006-11-01
2006,11,2,259.9583333333333,NA,NA,NA,2006-11-02
2006,11,3,286.0833333333333,NA,NA,NA,2006-11-03
2006,11,4,285.4166666666667,NA,NA,NA,2006-11-04
2006,11,5,261.2916666666667,NA,NA,NA,2006-11-05
2006,11,6,211.25,NA,NA,NA,2006-11-06
2006,11,7,180.56521739130434,NA,NA,NA,2006-11-07
2006,11,8,123.95833333333334,NA,NA,NA,2006-11-08
2006,11,9,187.875,NA,NA,NA,2006-11-09
2006,11,10,276.8333333333333,NA,NA,NA,2006-11-10
2006,11,11,204.29166666666669,NA,NA,NA,2006-11-11
2006,11,12,81.08333333333333,NA,NA,NA,2006-11-12
2006,11,13,31.583333333333336,NA,NA,NA,2006-11-13
2006,11,14,107.125,NA,NA,NA,2006-11-14
2006,11,15,189.5,NA,NA,NA,2006-11-15
2006,11,16,125,NA,NA,NA,2006-11-16
2006,11,17,161.29166666666666,NA,NA,NA,2006-11-17
2006,11,18,209.125,NA,NA,NA,2006-11-18
2006,11,19,119.125,NA,NA,NA,2006-11-19
2006,11,20,289.3333333333333,NA,NA,NA,2006-11-20
2006,11,21,252.875,NA,NA,NA,2006-11-21
2006,11,22,143.91666666666666,NA,NA,NA,2006-11-22
2006,11,23,24.708333333333332,NA,NA,NA,2006-11-23
2006,11,24,42.625,NA,NA,NA,2006-11-24
2006,11,25,116.375,NA,NA,NA,2006-11-25
2006,11,26,211.5,NA,NA,NA,2006-11-26
2006,11,27,225.5,NA,NA,NA,2006-11-27
2006,11,28,58.583333333333336,NA,NA,NA,2006-11-28
2006,11,29,175.625,NA,NA,NA,2006-11-29
2006,11,30,197.75,NA,NA,NA,2006-11-30
2006,12,1,166.70833333333331,NA,NA,NA,2006-12-01
2006,12,2,245.29166666666666,NA,NA,NA,2006-12-02
2006,12,3,254.375,NA,NA,NA,2006-12-03
2006,12,4,262.7916666666667,NA,NA,NA,2006-12-04
2006,12,5,287.8333333333333,NA,NA,NA,2006-12-05
2006,12,6,225.875,NA,NA,NA,2006-12-06
2006,12,7,194.08333333333334,NA,NA,NA,2006-12-07
2006,12,8,283.4583333333333,NA,NA,NA,2006-12-08
2006,12,9,254.2608695652174,NA,NA,NA,2006-12-09
2006,12,10,229.08333333333334,NA,NA,NA,2006-12-10
2006,12,11,271.9166666666667,NA,NA,NA,2006-12-11
2006,12,12,149.70833333333331,NA,NA,NA,2006-12-12
2006,12,13,167.20833333333334,NA,NA,NA,2006-12-13
2006,12,14,215.625,NA,NA,NA,2006-12-14
2006,12,15,198.41666666666666,NA,NA,NA,2006-12-15
2006,12,16,280.875,NA,NA,NA,2006-12-16
2006,12,17,241.54166666666666,NA,NA,NA,2006-12-17
2006,12,18,259.375,NA,NA,NA,2006-12-18
2006,12,19,293.1666666666667,NA,NA,NA,2006-12-19
2006,12,20,264.4583333333333,NA,NA,NA,2006-12-20
2006,12,21,242.45833333333334,NA,NA,NA,2006-12-21
2006,12,22,213.91666666666669,NA,NA,NA,2006-12-22
2006,12,23,163.5,NA,NA,NA,2006-12-23
2006,12,24,245.41666666666666,NA,NA,NA,2006-12-24
2006,12,25,248.58333333333334,NA,NA,NA,2006-12-25
2006,12,26,175.375,NA,NA,NA,2006-12-26
2006,12,27,295.75,NA,NA,NA,2006-12-27
2006,12,28,267.0833333333333,NA,NA,NA,2006-12-28
2006,12,29,293.6666666666667,NA,NA,NA,2006-12-29
2006,12,30,250.16666666666666,NA,NA,NA,2006-12-30
2006,12,31,291.9583333333333,NA,NA,NA,2006-12-31
2007,1,1,176.625,NA,NA,NA,2007-01-01
2007,1,2,290.625,NA,NA,NA,2007-01-02
2007,1,3,238.95833333333334,NA,NA,NA,2007-01-03
2007,1,4,218.52173913043478,NA,NA,NA,2007-01-04
2007,1,5,207.625,NA,NA,NA,2007-01-05
2007,1,6,195.5,NA,NA,NA,2007-01-06
2007,1,7,266.1666666666667,NA,NA,NA,2007-01-07
2007,1,8,146.125,NA,NA,NA,2007-01-08
2007,1,9,247.75,NA,NA,NA,2007-01-09
2007,1,10,276.2173913043478,NA,NA,NA,2007-01-10
2007,1,11,276.30434782608694,NA,NA,NA,2007-01-11
2007,1,12,223.04166666666666,NA,NA,NA,2007-01-12
2007,1,13,202.75,NA,NA,NA,2007-01-13
2007,1,14,80.29166666666666,NA,NA,NA,2007-01-14
2007,1,15,97.5,NA,NA,NA,2007-01-15
2007,1,16,210.65217391304347,NA,NA,NA,2007-01-16
2007,1,17,293.7083333333333,NA,NA,NA,2007-01-17
2007,1,18,245.04166666666669,NA,NA,NA,2007-01-18
2007,1,19,249.75,NA,NA,NA,2007-01-19
2007,1,20,272.0833333333333,NA,NA,NA,2007-01-20
2007,1,21,287.7083333333333,NA,NA,NA,2007-01-21
2007,1,22,279.75,NA,NA,NA,2007-01-22
2007,1,23,317.875,NA,NA,NA,2007-01-23
2007,1,24,276.25,NA,NA,NA,2007-01-24
2007,1,25,315.75,NA,NA,NA,2007-01-25
2007,1,26,299.7916666666667,NA,NA,NA,2007-01-26
2007,1,27,276.375,NA,NA,NA,2007-01-27
2007,1,28,217.04166666666669,NA,NA,NA,2007-01-28
2007,1,29,203.66666666666666,NA,NA,NA,2007-01-29
2007,1,30,266.5833333333333,NA,NA,NA,2007-01-30
2007,1,31,196.125,NA,NA,NA,2007-01-31
2007,2,1,227.5,NA,NA,NA,2007-02-01
2007,2,2,115.04166666666667,NA,NA,NA,2007-02-02
2007,2,3,264.625,NA,NA,NA,2007-02-03
2007,2,4,253.5,NA,NA,NA,2007-02-04
2007,2,5,263.1666666666667,NA,NA,NA,2007-02-05
2007,2,6,268.125,NA,NA,NA,2007-02-06
2007,2,7,277.0416666666667,NA,NA,NA,2007-02-07
2007,2,8,257.125,NA,NA,NA,2007-02-08
2007,2,9,267.375,NA,NA,NA,2007-02-09
2007,2,10,279.7083333333333,NA,NA,NA,2007-02-10
2007,2,11,266.5833333333333,NA,NA,NA,2007-02-11
